[2021-08-2304:16:20 PM-test.py-INFO:['D51: 0', 'D52: 0', 'D53: 0', 'D54: 0', 'D55: 196608', 'D56: 3', 'D57: 1966080', 'D58: 30', 'D59: 760217600', 'D60: 11600']]
[2021-08-2704:13:45 PM-component.py-DEBUG:End creating instance <three_plc.plc.FX3U.FX3U object at 0x00000251A04278D0>]
[2021-08-2704:13:45 PM-component.py-DEBUG:Building container is over!]
[2021-08-2704:13:45 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2704:13:45 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2704:21:36 PM-component.py-DEBUG:End creating instance <three_plc.plc.FX3U.FX3U object at 0x0000025DC79F9EB8>]
[2021-08-2704:21:36 PM-component.py-DEBUG:Building container is over!]
[2021-08-2704:21:36 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2704:21:36 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2704:23:10 PM-component.py-DEBUG:End creating instance <three_plc.plc.FX3U.FX3U object at 0x000001F9F0A77748>]
[2021-08-2704:23:10 PM-component.py-DEBUG:Building container is over!]
[2021-08-2704:23:10 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2704:23:10 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2704:23:42 PM-component.py-DEBUG:End creating instance <three_plc.plc.FX3U.FX3U object at 0x000001CF47C147B8>]
[2021-08-2704:23:42 PM-component.py-DEBUG:Building container is over!]
[2021-08-2704:23:42 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2704:23:42 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2704:25:40 PM-component.py-DEBUG:End creating instance <three_plc.plc.FX3U.FX3U object at 0x000002ABB9BA6860>]
[2021-08-2704:25:40 PM-component.py-DEBUG:Building container is over!]
[2021-08-2704:25:40 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2704:25:40 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2704:28:43 PM-component.py-DEBUG:End creating instance <three_plc.plc.FX3U.FX3U object at 0x000001F6EF0F6898>]
[2021-08-2704:28:43 PM-component.py-DEBUG:Building container is over!]
[2021-08-2704:28:43 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2704:28:43 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2704:30:34 PM-component.py-DEBUG:End creating instance <three_plc.plc.FX3U.FX3U object at 0x000002A90882A748>]
[2021-08-2704:30:34 PM-component.py-DEBUG:Building container is over!]
[2021-08-2704:30:34 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2704:30:34 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2704:31:35 PM-component.py-DEBUG:End creating instance <three_plc.plc.FX3U.FX3U object at 0x00000170245D6588>]
[2021-08-2704:31:35 PM-component.py-DEBUG:Building container is over!]
[2021-08-2704:31:35 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2704:31:35 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2704:31:49 PM-component.py-DEBUG:End creating instance <three_plc.plc.FX3U.FX3U object at 0x000002227E1367F0>]
[2021-08-2704:31:49 PM-component.py-DEBUG:Building container is over!]
[2021-08-2704:31:49 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2704:31:49 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2704:33:12 PM-component.py-DEBUG:End creating instance <three_plc.plc.FX3U.FX3U object at 0x0000016321F16828>]
[2021-08-2704:33:12 PM-component.py-DEBUG:Building container is over!]
[2021-08-2704:33:12 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2704:33:12 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2705:47:55 PM-component.py-DEBUG:End creating instance <three_plc.plc.FX3U.FX3U object at 0x0000013B34C12DD8>]
[2021-08-2705:47:55 PM-component.py-DEBUG:Building container is over!]
[2021-08-2705:47:55 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2705:47:55 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2705:47:58 PM-helper.py-DEBUG:Loading files]
[2021-08-2705:47:58 PM-helper.py-DEBUG:Search loader for file D:/PycharmProjects/untitled4/three_plc/service.yml]
[2021-08-2705:47:58 PM-helper.py-DEBUG:Found loader <ioc.loader.YamlLoader object at 0x0000013B34C12BA8> for file D:/PycharmProjects/untitled4/three_plc/service.yml]
[2021-08-2705:47:58 PM-component.py-DEBUG:Start building the container]
[2021-08-2705:47:58 PM-component.py-DEBUG:Create instance for <class 'three_plc.plc.FX3U.FX3U'>]
[2021-08-2705:47:58 PM-component.py-DEBUG:End creating instance <three_plc.plc.FX3U.FX3U object at 0x0000013B34C12E80>]
[2021-08-2705:47:58 PM-component.py-DEBUG:Building container is over!]
[2021-08-2705:47:58 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2705:47:58 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2705:48:03 PM-helper.py-DEBUG:Loading files]
[2021-08-2705:48:03 PM-helper.py-DEBUG:Search loader for file D:/PycharmProjects/untitled4/three_plc/service.yaml]
[2021-08-2705:48:03 PM-component.py-DEBUG:Start building the container]
[2021-08-2705:48:03 PM-component.py-DEBUG:Building container is over!]
[2021-08-2705:48:03 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2705:48:03 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2705:49:28 PM-component.py-DEBUG:End creating instance <three_plc.plc.FX3U.FX3U object at 0x000001CA4A679FD0>]
[2021-08-2705:49:28 PM-component.py-DEBUG:Building container is over!]
[2021-08-2705:49:28 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2705:49:28 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2705:58:51 PM-component.py-DEBUG:End creating instance <three_plc.plc.FX3U.FX3U object at 0x000001E842232358>]
[2021-08-2705:58:51 PM-component.py-DEBUG:Building container is over!]
[2021-08-2705:58:51 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2705:58:51 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2705:59:37 PM-component.py-DEBUG:End creating instance <three_plc.plc.FX3U.FX3U object at 0x0000025151597438>]
[2021-08-2705:59:37 PM-component.py-DEBUG:Building container is over!]
[2021-08-2705:59:37 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2705:59:37 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2706:00:32 PM-component.py-DEBUG:End creating instance <three_plc.plc.FX3U.FX3U object at 0x00000282334F9E10>]
[2021-08-2706:00:32 PM-component.py-DEBUG:Building container is over!]
[2021-08-2706:00:32 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2706:00:32 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2706:52:10 PM-component.py-DEBUG:End creating instance <three_plc.plc.FX3U.FX3U object at 0x000001E488FE9F28>]
[2021-08-2706:52:10 PM-component.py-DEBUG:Building container is over!]
[2021-08-2706:52:10 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2706:52:10 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2706:52:47 PM-component.py-DEBUG:End creating instance <three_plc.plc.FX3U.FX3U object at 0x000002774DD34DA0>]
[2021-08-2706:52:47 PM-component.py-DEBUG:Building container is over!]
[2021-08-2706:52:47 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2706:52:47 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2706:54:11 PM-component.py-DEBUG:End creating instance <three_plc.plc.FX3U.FX3U object at 0x00000243223DAFD0>]
[2021-08-2706:54:11 PM-component.py-DEBUG:Building container is over!]
[2021-08-2706:54:11 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2706:54:11 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2706:55:16 PM-component.py-DEBUG:End creating instance <three_plc.plc.FX3U.FX3U object at 0x000001AEC253AE48>]
[2021-08-2706:55:16 PM-component.py-DEBUG:Building container is over!]
[2021-08-2706:55:16 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2706:55:16 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2706:56:58 PM-component.py-DEBUG:End creating instance <three_plc.plc.FX3U.FX3U object at 0x000002516FC4ADD8>]
[2021-08-2706:56:58 PM-component.py-DEBUG:Building container is over!]
[2021-08-2706:56:58 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2706:56:58 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2708:15:53 PM-component.py-DEBUG:End creating instance <three_plc.plc.FX3U.FX3U object at 0x000001A14709AE10>]
[2021-08-2708:15:53 PM-component.py-DEBUG:Building container is over!]
[2021-08-2708:15:53 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2708:15:53 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2708:15:56 PM-helper.py-DEBUG:Loading files]
[2021-08-2708:15:56 PM-helper.py-DEBUG:Search loader for file D:/PycharmProjects/untitled4/three_plc/service.yml]
[2021-08-2708:15:56 PM-helper.py-DEBUG:Found loader <ioc.loader.YamlLoader object at 0x000001A14709ADD8> for file D:/PycharmProjects/untitled4/three_plc/service.yml]
[2021-08-2708:15:56 PM-component.py-DEBUG:Start building the container]
[2021-08-2708:15:56 PM-component.py-DEBUG:Create instance for <class 'three_plc.plc.FX3U.FX3U'>]
[2021-08-2708:15:56 PM-component.py-DEBUG:End creating instance <three_plc.plc.FX3U.FX3U object at 0x000001A14709AC88>]
[2021-08-2708:15:56 PM-component.py-DEBUG:Building container is over!]
[2021-08-2708:15:56 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2708:15:56 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2708:16:12 PM-helper.py-DEBUG:Loading files]
[2021-08-2708:16:12 PM-helper.py-DEBUG:Search loader for file D:/PycharmProjects/untitled4/three_plc/service.yml]
[2021-08-2708:16:12 PM-helper.py-DEBUG:Found loader <ioc.loader.YamlLoader object at 0x000001A14709AB00> for file D:/PycharmProjects/untitled4/three_plc/service.yml]
[2021-08-2708:16:12 PM-component.py-DEBUG:Start building the container]
[2021-08-2708:16:12 PM-component.py-DEBUG:Create instance for <class 'three_plc.plc.FinsTcp.FinsTcp'>]
[2021-08-2708:16:12 PM-component.py-DEBUG:End creating instance <three_plc.plc.FinsTcp.FinsTcp object at 0x000001A1470B49E8>]
[2021-08-2708:16:12 PM-component.py-DEBUG:Building container is over!]
[2021-08-2708:16:12 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2708:16:12 PM-component.py-DEBUG:End resolving all parameters!]
[2021-08-2708:16:39 PM-component.py-DEBUG:End creating instance <three_plc.plc.FX3U.FX3U object at 0x0000018B341DAC50>]
[2021-08-2708:16:39 PM-component.py-DEBUG:Building container is over!]
[2021-08-2708:16:39 PM-component.py-DEBUG:Starting resolving all parameters!]
[2021-08-2708:16:39 PM-component.py-DEBUG:End resolving all parameters!]
